Closed,SB26012637,1795000,1725000,1964,2539,12522,01/19/2026 12:00:00 AM,02/25/2026 12:00:00 AM,03/27/2026 12:00:00 AM,36
Closed,PV25021755,1799999,1725000,1973,2658,57454,02/21/2025 12:00:00 AM,05/09/2025 12:00:00 AM,06/09/2025 12:00:00 AM,77
Closed,PV23130004,1750000,1740000,1958,1949,43898,07/17/2023 12:00:00 AM,08/20/2023 12:00:00 AM,10/12/2023 12:00:00 AM,34
Closed,SB24176516,1899000,1740000,1956,3500,20703,08/26/2024 12:00:00 AM,10/29/2024 12:00:00 AM,12/03/2024 12:00:00 AM,63
Closed,SB24082936,1695000,1750000,1955,2288,14496,04/25/2024 12:00:00 AM,05/07/2024 12:00:00 AM,05/28/2024 12:00:00 AM,12
Closed,DW24249604,2050000,1750000,1965,3426,24879,12/13/2024 12:00:00 AM,05/09/2025 12:00:00 AM,05/09/2025 12:00:00 AM,81
Closed,PV24106893,1879000,1780000,1951,2102,25225,05/27/2024 12:00:00 AM,06/13/2024 12:00:00 AM,07/16/2024 12:00:00 AM,17
Closed,PV25066487,1699000,1783560,1960,2183,20167,03/26/2025 12:00:00 AM,04/07/2025 12:00:00 AM,04/23/2025 12:00:00 AM,11
Closed,SB25181166,1888000,1794000,1969,2888,19534,08/19/2025 12:00:00 AM,11/11/2025 12:00:00 AM,01/08/2026 12:00:00 AM,84
Closed,PW23106656,1795000,1795000,1954,2296,12640,06/15/2023 12:00:00 AM,09/06/2023 12:00:00 AM,10/05/2023 12:00:00 AM,74
Closed,PV25141166,1450000,1800000,1963,2428,21837,06/22/2025 12:00:00 AM,06/30/2025 12:00:00 AM,08/11/2025 12:00:00 AM,7
Closed,SB26043429,1925000,1800000,1960,2323,34691,02/27/2026 12:00:00 AM,03/01/2026 12:00:00 AM,03/27/2026 12:00:00 AM,2
Closed,SB25087354,1889000,1825000,1960,2316,21513,04/25/2025 12:00:00 AM,07/30/2025 12:00:00 AM,09/03/2025 12:00:00 AM,89
Closed,PV24144843,1795000,1850000,1954,1714,17564,07/14/2024 12:00:00 AM,08/26/2024 12:00:00 AM,09/17/2024 12:00:00 AM,36
Closed,SB25132526,1950000,1850000,1957,2369,24636,06/14/2025 12:00:00 AM,07/29/2025 12:00:00 AM,08/28/2025 12:00:00 AM,36
Closed,PV25221575,1995000,1860000,1977,3168,11621,09/17/2025 12:00:00 AM,01/11/2026 12:00:00 AM,01/30/2026 12:00:00 AM,100
Closed,SB25169329,1898000,1868000,1969,3140,14169,07/23/2025 12:00:00 AM,09/09/2025 12:00:00 AM,09/26/2025 12:00:00 AM,19
Closed,SB24013494,1920000,1920000,1958,2571,24280,01/29/2024 12:00:00 AM,02/07/2024 12:00:00 AM,04/05/2024 12:00:00 AM,9
Closed,PV25033357,1950000,1940000,1966,2849,14001,02/13/2025 12:00:00 AM,02/24/2025 12:00:00 AM,04/16/2025 12:00:00 AM,11
Closed,PV24082205,1990000,1940000,1964,2504,32370,04/24/2024 12:00:00 AM,05/21/2024 12:00:00 AM,06/18/2024 12:00:00 AM,27
Closed,PV24212723,1999999,1940000,1970,3109,15681.6,10/01/2024 12:00:00 AM,11/18/2024 12:00:00 AM,03/20/2025 12:00:00 AM,31
Closed,PV24103278,2000000,1940000,1962,2649,10058,05/22/2024 12:00:00 AM,06/26/2024 12:00:00 AM,10/29/2024 12:00:00 AM,34
Closed,PV25202353,1999000,1949000,1939,2684,17694,09/08/2025 12:00:00 AM,09/16/2025 12:00:00 AM,10/17/2025 12:00:00 AM,8
Closed,PV23158825,1999000,1950000,1954,3501,21947,08/24/2023 12:00:00 AM,11/15/2023 12:00:00 AM,12/12/2023 12:00:00 AM,83
Closed,PW25128533,2280000,1950000,1974,2493,14948,06/11/2025 12:00:00 AM,08/11/2025 12:00:00 AM,08/29/2025 12:00:00 AM,61
Closed,PV24004932,1975000,1975000,1956,2100,17661,01/09/2024 12:00:00 AM,01/21/2024 12:00:00 AM,02/16/2024 12:00:00 AM,7
Closed,PV24099822,1995000,1995000,1975,2211,25566,05/16/2024 12:00:00 AM,05/30/2024 12:00:00 AM,06/27/2024 12:00:00 AM,14
Closed,PV24140589,1995000,2000000,1970,2952,14940,07/10/2024 12:00:00 AM,08/13/2024 12:00:00 AM,09/18/2024 12:00:00 AM,33
Closed,PV25239889,2050000,2000000,1971,2716,21344,10/14/2025 12:00:00 AM,10/24/2025 12:00:00 AM,12/09/2025 12:00:00 AM,1
Closed,SB24029196,1798000,2029000,1957,3217,19678,02/10/2024 12:00:00 AM,02/21/2024 12:00:00 AM,03/07/2024 12:00:00 AM,8
Closed,PV23172183,2249000,2035000,1969,3140,14902,09/17/2023 12:00:00 AM,05/02/2024 12:00:00 AM,06/24/2024 12:00:00 AM,227
Closed,PV23174754,1995000,2050000,1975,2891,19321,07/10/2023 12:00:00 AM,10/08/2023 12:00:00 AM,11/07/2023 12:00:00 AM,10
Closed,SB23130108,2150000,2050000,1972,2632,20314,07/14/2023 12:00:00 AM,03/13/2024 12:00:00 AM,10/09/2024 12:00:00 AM,185
Closed,24456731,2147000,2070000,1969,3140,15526,10/24/2024 12:00:00 AM,02/08/2025 12:00:00 AM,02/14/2025 12:00:00 AM,109
Closed,PV24160221,2250000,2070000,1977,3822,14422,09/30/2024 12:00:00 AM,02/10/2025 12:00:00 AM,04/16/2025 12:00:00 AM,133
Closed,PV23161183,2100000,2075000,1963,2949,19201,08/28/2023 12:00:00 AM,09/06/2023 12:00:00 AM,10/06/2023 12:00:00 AM,9
Closed,OC25180862,2199000,2100000,1950,2725,26646,08/07/2025 12:00:00 AM,11/13/2025 12:00:00 AM,01/28/2026 12:00:00 AM,91
Closed,PV24047230,2199000,2100000,1958,2275,20311,04/26/2024 12:00:00 AM,05/28/2024 12:00:00 AM,07/24/2024 12:00:00 AM,25
Closed,SB24015335,2199000,2100000,1976,3300,26182,01/24/2024 12:00:00 AM,02/21/2024 12:00:00 AM,03/22/2024 12:00:00 AM,28
Closed,PV24062845,1995000,2110000,1969,2140,10980,04/01/2024 12:00:00 AM,04/08/2024 12:00:00 AM,05/08/2024 12:00:00 AM,7
Closed,SB23133476,1995000,2140000,1961,2257,20735,07/17/2023 12:00:00 AM,08/15/2023 12:00:00 AM,09/14/2023 12:00:00 AM,20
Closed,PV24112170,2248000,2150000,1967,3130,7901,05/24/2024 12:00:00 AM,06/11/2024 12:00:00 AM,08/16/2024 12:00:00 AM,8
Closed,SB24108753,2200000,2200000,1960,3500,19828,05/30/2024 12:00:00 AM,06/25/2024 12:00:00 AM,07/31/2024 12:00:00 AM,21
Closed,PV24150135,2420000,2200000,1962,3000,28342,07/22/2024 12:00:00 AM,01/27/2025 12:00:00 AM,02/27/2025 12:00:00 AM,156
Closed,23273479,2599000,2200000,1963,3788,22780,05/24/2023 12:00:00 AM,10/05/2023 12:00:00 AM,10/25/2023 12:00:00 AM,129
Closed,PV25144835,2459000,2219000,1962,4317,25598,06/27/2025 12:00:00 AM,10/02/2025 12:00:00 AM,11/03/2025 12:00:00 AM,97
Closed,PW23155755,1999999,2250000,1957,2456,28752,08/25/2023 12:00:00 AM,09/04/2023 12:00:00 AM,09/28/2023 12:00:00 AM,10
Closed,SB25146710,2198000,2250000,1962,2879,25491,08/14/2025 12:00:00 AM,08/21/2025 12:00:00 AM,09/24/2025 12:00:00 AM,7
Closed,PV24089387,2450000,2250000,1970,3338,15709,05/03/2024 12:00:00 AM,05/16/2024 12:00:00 AM,07/19/2024 12:00:00 AM,13
Closed,PV25226083,2499000,2280000,1978,2871,20576,09/25/2025 12:00:00 AM,11/10/2025 12:00:00 AM,12/16/2025 12:00:00 AM,46
Closed,PV25018946,2288000,2298000,1964,2817,21274,01/19/2025 12:00:00 AM,03/19/2025 12:00:00 AM,04/25/2025 12:00:00 AM,32
Closed,PW23156927,1999999,2300000,1968,2242,17297,08/30/2023 12:00:00 AM,09/01/2023 12:00:00 AM,10/03/2023 12:00:00 AM,6
Closed,NDP2400528,2250000,2300000,1959,3350,40302,01/19/2024 12:00:00 AM,02/03/2024 12:00:00 AM,03/22/2024 12:00:00 AM,15
Closed,PV24031614,2299000,2300000,1939,2684,17694,02/19/2024 12:00:00 AM,03/25/2024 12:00:00 AM,04/08/2024 12:00:00 AM,35
Closed,PV25141843,2499000,2300000,1957,3561,15082,06/25/2025 12:00:00 AM,09/26/2025 12:00:00 AM,11/10/2025 12:00:00 AM,93
Closed,PV24073485,2595000,2340000,1980,4123,20528,04/11/2024 12:00:00 AM,07/07/2024 12:00:00 AM,08/16/2024 12:00:00 AM,85
Closed,PV25154394,2399000,2350000,1962,2719,23670,07/09/2025 12:00:00 AM,11/06/2025 12:00:00 AM,11/25/2025 12:00:00 AM,120
Closed,SB25060753,2489000,2400000,1967,3329,20447,03/23/2025 12:00:00 AM,05/15/2025 12:00:00 AM,06/20/2025 12:00:00 AM,46
Closed,SB24130280,2695000,2421200,1950,3741,40786,06/25/2024 12:00:00 AM,08/28/2024 12:00:00 AM,11/15/2024 12:00:00 AM,60
Closed,PV25159741,2699000,2480000,2014,5105,19752,07/07/2025 12:00:00 AM,08/26/2025 12:00:00 AM,09/19/2025 12:00:00 AM,4
Closed,PV23086309,2499000,2499000,1975,3576,20013,05/31/2023 12:00:00 AM,11/20/2023 12:00:00 AM,12/05/2023 12:00:00 AM,141
Closed,SB25265342,2499000,2600000,1960,2400,20167,11/29/2025 12:00:00 AM,12/11/2025 12:00:00 AM,12/23/2025 12:00:00 AM,10
Closed,PV25117012,2530000,2600000,1961,2078,45938,05/26/2025 12:00:00 AM,06/01/2025 12:00:00 AM,07/21/2025 12:00:00 AM,5
Closed,AR23151165,2599000,2600000,1960,3396,20350,08/15/2023 12:00:00 AM,09/11/2023 12:00:00 AM,10/13/2023 12:00:00 AM,26
Closed,PV24090246,2680000,2600000,1998,4667,32814,05/06/2024 12:00:00 AM,07/19/2024 12:00:00 AM,09/11/2024 12:00:00 AM,74
Closed,PV24094964,2750000,2725000,1955,2154,39015,05/10/2024 12:00:00 AM,06/02/2024 12:00:00 AM,07/10/2024 12:00:00 AM,9
Closed,PV25157215,2850000,2730000,1980,3787,22268,07/13/2025 12:00:00 AM,09/21/2025 12:00:00 AM,11/26/2025 12:00:00 AM,70
Closed,PV23063483,2850000,2750000,1967,4785,14810,04/13/2023 12:00:00 AM,06/21/2023 12:00:00 AM,07/25/2023 12:00:00 AM,61
Closed,SB24167327,2899000,2800000,1962,3218,20000,08/13/2024 12:00:00 AM,02/19/2025 12:00:00 AM,03/28/2025 12:00:00 AM,185
Closed,PV25024144,3299000,2825000,1973,6508,26922,02/02/2025 12:00:00 AM,02/22/2025 12:00:00 AM,03/25/2025 12:00:00 AM,20
Closed,PV25199207,2998000,3100000,1958,2948,25552,08/22/2025 12:00:00 AM,09/07/2025 12:00:00 AM,09/30/2025 12:00:00 AM,2
Closed,PV24079746,3199000,3100000,2024,3865,23346,04/22/2024 12:00:00 AM,10/31/2024 12:00:00 AM,12/03/2024 12:00:00 AM,192
Closed,25577889,3200000,3100000,1953,4012,29821,08/12/2025 12:00:00 AM,12/03/2025 12:00:00 AM,12/19/2025 12:00:00 AM,112
Closed,PV24057227,3300000,3100000,1976,4750,20401,02/09/2024 12:00:00 AM,05/02/2024 12:00:00 AM,06/13/2024 12:00:00 AM,41
Closed,SR25054011,3499999,3125000,1963,4354,20015,03/13/2025 12:00:00 AM,03/25/2025 12:00:00 AM,04/22/2025 12:00:00 AM,12
Closed,SB24110666,3388000,3300000,1967,3707,43423,05/31/2024 12:00:00 AM,10/06/2024 12:00:00 AM,11/13/2024 12:00:00 AM,128
Closed,SB24076662,3795000,3550000,1992,3740,27254,04/29/2024 12:00:00 AM,09/13/2024 12:00:00 AM,10/18/2024 12:00:00 AM,137
Closed,DW24013210,4100000,3650000,1952,2755,48557,01/24/2024 12:00:00 AM,03/19/2024 12:00:00 AM,05/03/2024 12:00:00 AM,55
Closed,PV23123445,3895000,3850000,1961,3791,41001,07/10/2023 12:00:00 AM,07/10/2023 12:00:00 AM,07/12/2023 12:00:00 AM,0
Closed,SB25244645,3999000,4000000,1975,6407,19737,10/21/2025 12:00:00 AM,11/19/2025 12:00:00 AM,12/02/2025 12:00:00 AM,28
Closed,OC25027063,4475000,4290125,2005,5069,46429,02/06/2025 12:00:00 AM,03/25/2025 12:00:00 AM,05/15/2025 12:00:00 AM,47
Closed,SB24145068,4595000,4430000,2021,5014,31836,07/15/2024 12:00:00 AM,08/05/2024 12:00:00 AM,09/30/2024 12:00:00 AM,20
Closed,SB25162220,1399000,1317000,1964,1946,8695,07/18/2025 12:00:00 AM,09/20/2025 12:00:00 AM,10/20/2025 12:00:00 AM,61
Closed,SB25055296,1499000,1433000,1959,1685,14542,03/13/2025 12:00:00 AM,03/22/2025 12:00:00 AM,04/04/2025 12:00:00 AM,8
Closed,PV23153210,1600000,1570000,1959,2080,10126,08/16/2023 12:00:00 AM,12/01/2023 12:00:00 AM,01/16/2024 12:00:00 AM,106
Closed,SB25081345,1699000,1625000,1957,2479,10263,04/13/2025 12:00:00 AM,09/12/2025 12:00:00 AM,10/14/2025 12:00:00 AM,152
Closed,PV24153076,1749000,1650000,1967,2394,20585,07/17/2024 12:00:00 AM,08/31/2024 12:00:00 AM,10/15/2024 12:00:00 AM,37
Closed,OC25141111,1699999,1670000,1967,1934,12212,06/23/2025 12:00:00 AM,11/26/2025 12:00:00 AM,01/09/2026 12:00:00 AM,151
Closed,SB25150818,1799000,1725000,1960,1964,21255,07/06/2025 12:00:00 AM,12/23/2025 12:00:00 AM,02/02/2026 12:00:00 AM,169
Closed,PV25102216,1900000,1725000,1971,2128,35862,05/08/2025 12:00:00 AM,02/23/2026 12:00:00 AM,03/10/2026 12:00:00 AM,291
Closed,SB25042995,1799000,1735000,1961,2018,12614,02/27/2025 12:00:00 AM,04/03/2025 12:00:00 AM,05/20/2025 12:00:00 AM,35
Closed,SB25151090,1799999,1799999,1964,2318,35760,06/24/2025 12:00:00 AM,07/24/2025 12:00:00 AM,08/15/2025 12:00:00 AM,17
Closed,26632443,1825000,1825000,1962,2011,15219,12/22/2025 12:00:00 AM,12/23/2025 12:00:00 AM,01/23/2026 12:00:00 AM,35
Closed,SB23183936,1899000,1850000,1962,2002,12095,10/21/2023 12:00:00 AM,12/12/2023 12:00:00 AM,01/03/2024 12:00:00 AM,52
Closed,PV24182323,1899000,1875000,1961,2341,11817,09/03/2024 12:00:00 AM,09/29/2024 12:00:00 AM,10/30/2024 12:00:00 AM,26
Closed,P1-16075,1950000,1900000,1959,2980,24130,01/02/2024 12:00:00 AM,01/20/2024 12:00:00 AM,03/07/2024 12:00:00 AM,18
Closed,PV25031774,1999999,1900000,1964,2861,23768,02/20/2025 12:00:00 AM,05/28/2025 12:00:00 AM,07/15/2025 12:00:00 AM,96
Closed,PV24101423,1995000,1950000,1961,3031,11467,05/14/2024 12:00:00 AM,08/29/2024 12:00:00 AM,10/01/2024 12:00:00 AM,24
Closed,25514161,1998000,1950000,1964,2714,8704,03/20/2025 12:00:00 AM,04/09/2025 12:00:00 AM,06/25/2025 12:00:00 AM,70
Closed,SB23164717,1899000,1957500,1965,2520,13712,09/02/2023 12:00:00 AM,09/14/2023 12:00:00 AM,10/27/2023 12:00:00 AM,12
Closed,PV26001106,1950000,1970000,1960,2694,11575,02/05/2026 12:00:00 AM,02/15/2026 12:00:00 AM,03/25/2026 12:00:00 AM,10
Closed,PW25001959,1980000,1990000,1968,2394,15113,01/04/2025 12:00:00 AM,01/24/2025 12:00:00 AM,02/25/2025 12:00:00 AM,18
Closed,PV24195284,1995000,2025000,1962,2011,16217,09/18/2024 12:00:00 AM,10/15/2024 12:00:00 AM,11/26/2024 12:00:00 AM,11
Closed,PV24105067,1799000,2100000,1967,2394,11531,05/23/2024 12:00:00 AM,05/29/2024 12:00:00 AM,06/20/2024 12:00:00 AM,6
Closed,PV23178952,2100000,2100000,1964,1926,9695,09/08/2023 12:00:00 AM,02/28/2024 12:00:00 AM,03/28/2024 12:00:00 AM,141
Closed,PV25162451,2200000,2150000,1959,2392,32411,07/16/2025 12:00:00 AM,10/24/2025 12:00:00 AM,12/12/2025 12:00:00 AM,63
Closed,PV25122204,2280000,2250000,1962,2487,12075,06/05/2025 12:00:00 AM,08/10/2025 12:00:00 AM,09/10/2025 12:00:00 AM,66
Closed,WS25115325,2588000,2259000,1988,4153,10218,05/18/2025 12:00:00 AM,06/16/2025 12:00:00 AM,08/14/2025 12:00:00 AM,9
Closed,SB23215940,2399000,2275000,1970,2474,13928,11/23/2023 12:00:00 AM,03/25/2024 12:00:00 AM,05/23/2024 12:00:00 AM,38
Closed,OC25073418,2295000,2295000,1965,2290,19684,12/18/2024 12:00:00 AM,12/18/2024 12:00:00 AM,04/04/2025 12:00:00 AM,0
Closed,OC25178579,2498000,2325000,1969,2478,11034,08/12/2025 12:00:00 AM,01/08/2026 12:00:00 AM,02/13/2026 12:00:00 AM,149
Closed,SB23124314,2499999,2350000,1980,2809,58332,07/11/2023 12:00:00 AM,09/18/2023 12:00:00 AM,12/13/2023 12:00:00 AM,66
Closed,PV25175257,2499000,2355000,1972,2504,12227,08/04/2025 12:00:00 AM,01/10/2026 12:00:00 AM,02/18/2026 12:00:00 AM,159
Closed,PV23177026,2400000,2400000,1970,2474,14890,10/04/2023 12:00:00 AM,10/27/2023 12:00:00 AM,12/08/2023 12:00:00 AM,22
Closed,PV23097162,2400000,2450000,1970,2576,14105,06/01/2023 12:00:00 AM,06/22/2023 12:00:00 AM,07/18/2023 12:00:00 AM,6
Closed,SB26009416,2499000,2450000,1970,3309,12222,01/14/2026 12:00:00 AM,01/26/2026 12:00:00 AM,02/10/2026 12:00:00 AM,11
Closed,PV25000992,2245000,2455000,1967,3234,21659,01/30/2025 12:00:00 AM,02/10/2025 12:00:00 AM,03/11/2025 12:00:00 AM,11
Closed,PV25090852,2699000,2500000,1964,1874,13246,04/24/2025 12:00:00 AM,07/21/2025 12:00:00 AM,08/19/2025 12:00:00 AM,88
Closed,SB24087237,2399000,2600000,1990,3948,9143,04/28/2024 12:00:00 AM,06/02/2024 12:00:00 AM,07/10/2024 12:00:00 AM,13
Closed,PW25005026,2874000,2820000,1969,2530,9628,01/08/2025 12:00:00 AM,02/18/2025 12:00:00 AM,05/06/2025 12:00:00 AM,41
Closed,PV25113913,2899000,2850000,1971,2504,13721,05/21/2025 12:00:00 AM,06/05/2025 12:00:00 AM,07/10/2025 12:00:00 AM,15
Closed,PV23141355,1100000,585000,1976,2114,23524,07/31/2023 12:00:00 AM,10/20/2023 12:00:00 AM,11/17/2023 12:00:00 AM,65
Closed,SB24017747,999000,800000,1953,1994,51986,01/29/2024 12:00:00 AM,06/27/2024 12:00:00 AM,07/19/2024 12:00:00 AM,130
Closed,24420231,999000,825000,1956,1843,13131,07/29/2024 12:00:00 AM,09/24/2024 12:00:00 AM,09/26/2024 12:00:00 AM,47
Closed,24465111,917675,873500,1951,2120,34029,11/19/2024 12:00:00 AM,03/24/2025 12:00:00 AM,04/16/2025 12:00:00 AM,134
Closed,PV25162675,1150000,900000,1960,1992,12187,06/19/2025 12:00:00 AM,08/28/2025 12:00:00 AM,09/29/2025 12:00:00 AM,39
Closed,PV23221084,895000,1018888,1956,1937,36914,12/05/2023 12:00:00 AM,12/08/2023 12:00:00 AM,01/08/2024 12:00:00 AM,3
Closed,SB25025856,1400000,1225000,1960,1834,12318,02/10/2025 12:00:00 AM,06/15/2025 12:00:00 AM,08/19/2025 12:00:00 AM,125
Closed,PV24151565,1995000,1250000,1931,4040,49466,07/23/2024 12:00:00 AM,06/24/2025 12:00:00 AM,06/30/2025 12:00:00 AM,279
Closed,PV24181567,1399000,1296363,1960,2589,15184,09/08/2024 12:00:00 AM,06/25/2025 12:00:00 AM,07/16/2025 12:00:00 AM,290
Closed,PV23216106,1499900,1310000,1950,1834,29470,11/24/2023 12:00:00 AM,04/15/2024 12:00:00 AM,05/08/2024 12:00:00 AM,138
Closed,PV24198638,1550000,1315000,1960,1812,12021,09/24/2024 12:00:00 AM,11/06/2024 12:00:00 AM,12/11/2024 12:00:00 AM,26
Closed,SR25173771,1395000,1335000,1959,1834,10067,08/01/2025 12:00:00 AM,09/04/2025 12:00:00 AM,10/02/2025 12:00:00 AM,34
Closed,PV25236240,1390000,1370000,1979,2040,2899,10/09/2025 12:00:00 AM,12/01/2025 12:00:00 AM,12/19/2025 12:00:00 AM,26
Closed,SR24169247,1095000,1400000,1988,2474,3857,08/15/2024 12:00:00 AM,11/27/2024 12:00:00 AM,11/27/2024 12:00:00 AM,39
Closed,DW24120954,1999000,1475000,1960,2791,11202,06/13/2024 12:00:00 AM,08/21/2024 12:00:00 AM,09/18/2024 12:00:00 AM,29
Closed,SB24161577,1650000,1500000,1959,2343,10191,07/15/2024 12:00:00 AM,01/10/2025 12:00:00 AM,01/27/2025 12:00:00 AM,122
Closed,SB23103220,1499999,1518000,1950,2400,40808,06/14/2023 12:00:00 AM,06/26/2023 12:00:00 AM,07/27/2023 12:00:00 AM,12
Closed,SB25080554,1499000,1545000,1963,2117,12971,04/17/2025 12:00:00 AM,04/24/2025 12:00:00 AM,05/28/2025 12:00:00 AM,7
Closed,PV24011750,1599000,1550000,1960,2011,11899,01/19/2024 12:00:00 AM,05/15/2024 12:00:00 AM,06/17/2024 12:00:00 AM,117
Closed,PV26035718,1299000,1560000,1960,1921,12127,02/20/2026 12:00:00 AM,02/28/2026 12:00:00 AM,04/03/2026 12:00:00 AM,8
Closed,PW24164943,1600000,1580000,1965,2331,15558,08/09/2024 12:00:00 AM,09/22/2024 12:00:00 AM,10/15/2024 12:00:00 AM,43
Closed,PV23083415,1599000,1599000,1964,2206,14960,05/15/2023 12:00:00 AM,05/29/2023 12:00:00 AM,07/31/2023 12:00:00 AM,7
Closed,PV24145592,1645000,1600000,1959,1828,10741,07/16/2024 12:00:00 AM,08/28/2024 12:00:00 AM,10/18/2024 12:00:00 AM,40
Closed,PV25055979,1895000,1600000,1964,2352,7452,03/13/2025 12:00:00 AM,08/17/2025 12:00:00 AM,09/17/2025 12:00:00 AM,155
Closed,PV24114549,2225000,1675000,2013,3595,24267,06/06/2024 12:00:00 AM,07/16/2024 12:00:00 AM,09/27/2024 12:00:00 AM,38
Closed,PV26006517,1759000,1700000,1963,1983,12174,01/10/2026 12:00:00 AM,03/10/2026 12:00:00 AM,03/10/2026 12:00:00 AM,56
Closed,PV24220089,1839000,1700000,1960,3166,17384,10/23/2024 12:00:00 AM,01/21/2025 12:00:00 AM,02/11/2025 12:00:00 AM,90
Closed,PV24071717,1775000,1728400,1960,1834,11937,03/18/2024 12:00:00 AM,06/09/2024 12:00:00 AM,07/23/2024 12:00:00 AM,85
Closed,SB24051507,1730000,1730000,1956,2699,10228,01/25/2024 12:00:00 AM,02/09/2024 12:00:00 AM,03/12/2024 12:00:00 AM,0
Closed,SB23177622,1549000,1750000,1959,1671,10631,09/21/2023 12:00:00 AM,09/30/2023 12:00:00 AM,10/23/2023 12:00:00 AM,5
Closed,SB23160482,1895000,1750000,1954,1823,9420,08/28/2023 12:00:00 AM,12/01/2023 12:00:00 AM,01/12/2024 12:00:00 AM,95
Closed,PV24093016,1750000,1770000,1988,2447,4415,05/23/2024 12:00:00 AM,06/03/2024 12:00:00 AM,07/01/2024 12:00:00 AM,11
Closed,PV25128140,1888888,1800000,1960,2517,11902,06/03/2025 12:00:00 AM,02/24/2026 12:00:00 AM,03/20/2026 12:00:00 AM,260
Closed,SB23081850,1900000,1815000,1964,2435,19775,05/11/2023 12:00:00 AM,08/04/2023 12:00:00 AM,09/01/2023 12:00:00 AM,49
Closed,SB25153812,1875000,1825000,1963,2045,10138,07/09/2025 12:00:00 AM,09/10/2025 12:00:00 AM,10/10/2025 12:00:00 AM,63
Closed,PV24017103,1950000,1850000,1960,2689,11823,01/27/2024 12:00:00 AM,04/26/2024 12:00:00 AM,05/23/2024 12:00:00 AM,90
Closed,PW25046318,1999000,1850000,1987,3036,4459,03/31/2025 12:00:00 AM,05/12/2025 12:00:00 AM,05/30/2025 12:00:00 AM,35
Closed,PV23110103,1895000,1875000,1956,2383,10856,06/20/2023 12:00:00 AM,09/17/2023 12:00:00 AM,10/18/2023 12:00:00 AM,83
Closed,SB25073050,1799000,1900000,1956,1672,20286,03/31/2025 12:00:00 AM,04/18/2025 12:00:00 AM,05/20/2025 12:00:00 AM,11
Closed,PV23176139,1875000,1900000,1952,1891,10622,09/21/2023 12:00:00 AM,10/03/2023 12:00:00 AM,10/24/2023 12:00:00 AM,12
Closed,PV25002970,1999000,1900000,1987,3036,4450,01/11/2025 12:00:00 AM,08/10/2025 12:00:00 AM,09/03/2025 12:00:00 AM,211
Closed,PV24221563,1998000,1940000,1988,2474,4434,10/25/2024 12:00:00 AM,12/08/2024 12:00:00 AM,01/22/2025 12:00:00 AM,38
Closed,SB23093368,2050000,1950000,1984,3556,4909,06/13/2023 12:00:00 AM,10/15/2023 12:00:00 AM,11/02/2023 12:00:00 AM,76
Closed,PW23075923,1888000,1990000,1956,2283,10152,05/02/2023 12:00:00 AM,06/01/2023 12:00:00 AM,07/21/2023 12:00:00 AM,23
Closed,25483439,1999000,2000000,1956,2699,10230,01/16/2025 12:00:00 AM,01/27/2025 12:00:00 AM,02/19/2025 12:00:00 AM,26
Closed,OC25002157,2070000,2000000,1987,2474,4415,01/01/2025 12:00:00 AM,01/29/2025 12:00:00 AM,02/14/2025 12:00:00 AM,25
Closed,PV24228000,2295000,2000000,1977,4218,26933,11/05/2024 12:00:00 AM,11/23/2024 12:00:00 AM,01/21/2025 12:00:00 AM,18
Closed,PV24211811,1895000,2010000,1956,1882,9024,10/11/2024 12:00:00 AM,10/23/2024 12:00:00 AM,11/21/2024 12:00:00 AM,11
Closed,SB25083114,2198000,2198000,1990,2635,4405,04/17/2025 12:00:00 AM,04/24/2025 12:00:00 AM,05/13/2025 12:00:00 AM,7
Closed,PV24094557,2199000,2199000,1987,3036,4408,05/09/2024 12:00:00 AM,05/21/2024 12:00:00 AM,06/20/2024 12:00:00 AM,11
Closed,SB24077903,2199000,2199000,1953,1669,3128,04/18/2024 12:00:00 AM,05/01/2024 12:00:00 AM,06/07/2024 12:00:00 AM,13
Closed,PV25032069,2200000,2220000,1959,3142,10266,01/25/2025 12:00:00 AM,04/03/2025 12:00:00 AM,05/21/2025 12:00:00 AM,48
Closed,PV25149395,2299000,2237000,1959,3350,10320,07/03/2025 12:00:00 AM,11/07/2025 12:00:00 AM,02/18/2026 12:00:00 AM,127
Closed,SB23113287,2250000,2250000,1984,3890,4881,06/26/2023 12:00:00 AM,07/03/2023 12:00:00 AM,08/04/2023 12:00:00 AM,7
Closed,SB24111924,2249000,2260000,1990,2712,4368,06/03/2024 12:00:00 AM,06/14/2024 12:00:00 AM,07/15/2024 12:00:00 AM,11
Closed,PV23106994,2399000,2262000,1960,1860,17776,06/15/2023 12:00:00 AM,08/04/2023 12:00:00 AM,09/01/2023 12:00:00 AM,43
Closed,PV24186443,2339000,2285000,1965,2739,12078,09/12/2024 12:00:00 AM,12/27/2024 12:00:00 AM,02/11/2025 12:00:00 AM,95
Closed,SB24146338,2500000,2300000,1984,4645,4747,07/19/2024 12:00:00 AM,07/25/2024 12:00:00 AM,08/27/2024 12:00:00 AM,6
Closed,PV23113254,2199000,2332500,1990,2712,4411,06/26/2023 12:00:00 AM,07/16/2023 12:00:00 AM,08/15/2023 12:00:00 AM,9
Closed,PV25021877,2337000,2337000,1990,2880,4469,01/30/2025 12:00:00 AM,04/05/2025 12:00:00 AM,05/06/2025 12:00:00 AM,54
Closed,P1-17203,2249000,2338000,1962,2898,41375,04/12/2024 12:00:00 AM,04/27/2024 12:00:00 AM,05/21/2024 12:00:00 AM,41
